#no	R	0.95 VaR	0.999 VaR	0
41	0.606847	2.21916	3.43696	5.16071	0.747141
42	0.56552	2.22171	3.44091	5.16664	0.748
43	-0.294335	2.221	3.43982	5.165	0.747762
44	0.223836	2.21629	3.43253	5.15405	0.746178
45	-0.312831	2.21509	3.43067	5.15126	0.745774
46	0.0196974	2.21593	3.43196	5.15319	0.746054
47	1.75239	2.21407	3.42908	5.14887	0.745428
48	0.44089	2.27424	3.52227	5.2888	0.765686
49	-0.21973	2.22382	3.44419	5.17156	0.748713
50	-0.148351	2.21581	3.43179	5.15293	0.746016
51	-0.220022	2.21449	3.42973	5.14985	0.74557
52	-0.233568	2.21488	3.43034	5.15076	0.745702
53	0.719566	2.21504	3.43059	5.15114	0.745756
54	0.219106	2.22426	3.44487	5.17258	0.748861
55	1.50181	2.21585	3.43185	5.15302	0.746029
56	0.192717	2.25854	3.49796	5.2523	0.760401
57	1.12222	2.2191	3.43688	5.16058	0.747123
58	1.08888	2.23932	3.4682	5.20761	0.753932
59	-0.459273	2.23989	3.46907	5.20891	0.754121
60	1.53222	2.22066	3.4393	5.16421	0.747649
61	0.152637	2.26081	3.50148	5.25758	0.761167
62	-0.740806	2.21906	3.43681	5.16048	0.747108
63	-0.256426	2.22528	3.44645	5.17495	0.749203
64	0.526932	2.21631	3.43255	5.15408	0.746182
65	-0.205951	2.21962	3.43769	5.16179	0.747299
66	1.43337	2.21528	3.43095	5.15168	0.745835
67	1.27689	2.25456	3.49179	5.24303	0.75906
68	0.775952	2.25015	3.48496	5.23278	0.757576
69	0.339579	2.22945	3.45291	5.18465	0.750609
70	-0.351332	2.21771	3.43473	5.15735	0.746656
71	0.983739	2.2167	3.43315	5.15499	0.746313
72	-0.977979	2.23333	3.45892	5.19368	0.751915
73	1.06676	2.23477	3.46114	5.19701	0.752398
74	0.63055	2.23849	3.46691	5.20567	0.753651
75	-0.0727247	2.22423	3.44482	5.1725	0.748849
76	-0.860246	2.215	3.43052	5.15104	0.745742
77	0.277835	2.22866	3.45169	5.18281	0.750342
78	0.813897	2.21687	3.43343	5.1554	0.746373
79	1.34896	2.22731	3.4496	5.17968	0.749888
80	0.260252	2.25115	3.48651	5.2351	0.757912
81	-0.148417	2.21896	3.43665	5.16024	0.747074
82	1.72426	2.2148	3.43022	5.15058	0.745676
83	-0.970606	2.27241	3.51944	5.28455	0.765071
84	2.49176	2.23842	3.4668	5.20551	0.753627
85	-0.372014	2.33663	3.6189	5.43389	0.786692
86	1.45964	2.22918	3.45248	5.18401	0.750515
87	-0.0885161	2.25741	3.49621	5.24967	0.760022
88	-0.355262	2.2184	3.4358	5.15896	0.746888
89	0.44584	2.21682	3.43335	5.15528	0.746355
90	1.12441	2.21811	3.43534	5.15827	0.746788
91	0.0549891	2.23932	3.4682	5.2076	0.753931
92	0.219934	2.21647	3.43281	5.15447	0.746238
93	-0.377668	2.21508	3.43065	5.15122	0.745769
94	-0.272662	2.21682	3.43334	5.15526	0.746353
95	0.408669	2.21563	3.4315	5.15251	0.745954
96	1.4564	2.21736	3.43417	5.15652	0.746535
97	0.877425	2.25606	3.49412	5.24654	0.759567
98	1.71397	2.23337	3.45897	5.19376	0.751926
99	0.246021	2.27354	3.52119	5.28718	0.765452
100	0.320946	2.2211	3.43997	5.16522	0.747795
101	1.43048	2.21663	3.43305	5.15483	0.746291
102	2.06135	2.25453	3.49175	5.24297	0.75905
103	-0.0714068	2.30091	3.56358	5.35083	0.774666
104	-0.473904	2.22281	3.44263	5.16921	0.748373
105	0.0422243	2.21922	3.43706	5.16085	0.747163
106	1.33553	2.21443	3.42964	5.14971	0.745549
107	-0.453056	2.24917	3.48344	5.2305	0.757245
108	0.631067	2.22149	3.44058	5.16613	0.747927
109	-0.642231	2.22254	3.4422	5.16857	0.748279
110	0.664198	2.22292	3.4428	5.16947	0.74841
111	0.511392	2.22353	3.44374	5.17088	0.748614
112	0.24035	2.22002	3.43831	5.16273	0.747434
113	-0.569584	2.21562	3.43149	5.15249	0.745951
114	-0.146946	2.22048	3.43902	5.16379	0.747589
115	2.7339	2.21495	3.43044	5.15092	0.745724
116	-0.918407	2.35818	3.65228	5.48401	0.793947
117	-0.621165	2.24534	3.47751	5.22159	0.755956
118	0.668355	2.22468	3.44553	5.17356	0.749003
119	-0.264271	2.22382	3.44418	5.17154	0.748711
120	0.810285	2.21624	3.43245	5.15393	0.74616
121	0.528351	2.22713	3.44932	5.17926	0.749827
122	0.717428	2.22074	3.43941	5.16438	0.747673
123	0.97385	2.22477	3.44566	5.17376	0.749032
124	0.0541125	2.23375	3.45957	5.19465	0.752056
125	1.02229	2.21591	3.43193	5.15316	0.746048
126	1.19035	2.23478	3.46116	5.19705	0.752403
127	0.0900274	2.24398	3.47541	5.21844	0.7555
128	0.331143	2.21705	3.43369	5.1558	0.746431
129	-0.0051474	2.21636	3.43263	5.15419	0.746199
130	-0.264447	2.2141	3.42914	5.14896	0.74544
131	0.163985	2.21527	3.43095	5.15167	0.745833
132	0.250911	2.21453	3.4298	5.14995	0.745584
133	0.998646	2.21517	3.4308	5.15145	0.745801
134	1.34393	2.23377	3.45959	5.19468	0.75206
135	1.35563	2.25152	3.48709	5.23597	0.758038
136	2.16911	2.25391	3.49078	5.24152	0.758841
137	1.0355	2.30957	3.57699	5.37097	0.777582
138	-0.72071	2.24478	3.47665	5.2203	0.755769
139	-1.19233	2.22728	3.44954	5.17959	0.749875
140	1.49612	2.24333	3.4744	5.21692	0.75528
141	-1.33429	2.26092	3.50164	5.25783	0.761202
142	-0.0380783	2.25372	3.4905	5.24109	0.758779
143	0.48477	2.2179	3.43502	5.15779	0.746719
144	0.79194	2.21893	3.43662	5.16019	0.747067
145	0.402124	2.22682	3.44883	5.17853	0.749722
146	0.463483	2.21837	3.43575	5.15888	0.746877
147	-0.391925	2.21858	3.43607	5.15937	0.746948
148	0.0299155	2.21738	3.43422	5.15658	0.746545
149	-0.048014	2.21422	3.42932	5.14924	0.745481
150	1.0822	2.21394	3.42888	5.14857	0.745384
151	-0.332247	2.23707	3.46471	5.20238	0.753174
152	-0.385754	2.21838	3.43576	5.15891	0.746881
153	0.299249	2.21727	3.43404	5.15632	0.746506
154	0.567694	2.21598	3.43204	5.15332	0.746071
155	1.60662	2.22048	3.43901	5.16378	0.747586
156	0.854385	2.26535	3.5085	5.26813	0.762693
157	-0.560865	2.23352	3.45921	5.19411	0.751977
158	1.21574	2.22208	3.44149	5.16751	0.748126
159	1.14175	2.24392	3.47532	5.2183	0.75548
160	-0.436849	2.24267	3.47338	5.21538	0.755057
161	0.443331	2.22055	3.43911	5.16394	0.747609
162	1.24579	2.21843	3.43585	5.15903	0.746899
163	-0.00382764	2.24502	3.47701	5.22084	0.755848
164	0.56864	2.21699	3.43361	5.15567	0.746412
165	0.169672	2.2206	3.4392	5.16406	0.747627
166	-0.246956	2.2151	3.43068	5.15128	0.745776
167	-0.650371	2.21519	3.43082	5.15149	0.745807
168	-0.762247	2.2224	3.44198	5.16825	0.748233
169	3.35217	2.22625	3.44795	5.17721	0.74953
170	-0.944545	2.42858	3.76131	5.64772	0.817649
171	0.876434	2.25378	3.49059	5.24123	0.758799
172	0.106437	2.2331	3.45856	5.19314	0.751837
173	-0.10132	2.21601	3.43209	5.15339	0.746083
174	-0.120719	2.21427	3.4294	5.14935	0.745498
175	1.79655	2.21418	3.42926	5.14915	0.745468
176	-0.15009	2.27729	3.52699	5.29589	0.766712
177	-0.0024514	2.22073	3.43939	5.16436	0.74767
178	1.17403	2.21454	3.42982	5.14997	0.745588
179	2.27147	2.24122	3.47113	5.21201	0.754568
180	1.02063	2.31701	3.58851	5.38826	0.780085
181	-0.525907	2.24495	3.4769	5.22068	0.755824
182	0.0843513	2.22248	3.44211	5.16843	0.74826
183	-0.188473	2.21486	3.43031	5.15071	0.745695
184	-0.426133	2.21466	3.43	5.15025	0.745628
185	0.0364041	2.21755	3.43447	5.15697	0.7466
186	1.57477	2.21425	3.42936	5.1493	0.745489
187	0.855979	2.26276	3.5045	5.26212	0.761823
188	-0.192618	2.23331	3.45889	5.19362	0.751907
189	-0.51422	2.21654	3.43292	5.15463	0.746262
190	0.16324	2.21938	3.43732	5.16124	0.747218
191	0.252663	2.21494	3.43043	5.1509	0.745721
192	-0.240582	2.21523	3.43089	5.15158	0.745821
193	0.863807	2.21514	3.43075	5.15138	0.745791
194	0.595968	2.2288	3.4519	5.18313	0.750388
195	3.65297	2.22241	3.44201	5.16828	0.748238
196	1.93875	2.46621	3.81959	5.73523	0.830318
197	1.10185	2.31319	3.5826	5.37938	0.778801
198	0.494974	2.24794	3.48154	5.22764	0.756831
199	0.388039	2.22215	3.44161	5.16768	0.748151
200	0.543901	2.21768	3.43468	5.15728	0.746645
201	0.801997	2.22012	3.43846	5.16295	0.747467
202	2.15593	2.22726	3.44951	5.17954	0.749868
203	0.61505	2.30589	3.5713	5.36242	0.776344
204	-0.782499	2.23072	3.45487	5.1876	0.751035
205	-0.602363	2.2277	3.4502	5.18058	0.750019
206	-0.811799	2.22245	3.44207	5.16838	0.748252
207	1.02793	2.2278	3.45035	5.18081	0.750052
208	0.658577	2.23619	3.46335	5.20033	0.752877
209	0.367069	2.22471	3.44557	5.17363	0.749012
210	0.794224	2.21762	3.43459	5.15714	0.746625
211	4.54028	2.22676	3.44874	5.17839	0.749702
212	1.10788	2.59335	4.01651	6.03091	0.873125
213	0.292581	2.27856	3.52897	5.29886	0.767143
214	-0.675064	2.22211	3.44154	5.16757	0.748136
215	1.90406	2.22374	3.44406	5.17136	0.748684
216	-0.0698794	2.28591	3.54034	5.31594	0.769615
217	0.558443	2.22126	3.44022	5.1656	0.74785
218	-0.547112	2.2208	3.43951	5.16452	0.747694
219	0.500873	2.2205	3.43905	5.16384	0.747595
220	1.64034	2.21951	3.43751	5.16153	0.747261
221	1.04278	2.26738	3.51166	5.27286	0.763379
222	-0.455292	2.24077	3.47044	5.21098	0.754419
223	3.2392	2.22068	3.43932	5.16425	0.747655
224	-0.420573	2.4145	3.73951	5.61499	0.81291
225	-0.445007	2.23822	3.46648	5.20503	0.753559
226	-0.27599	2.22024	3.43864	5.16323	0.747506
227	-0.32084	2.21601	3.43209	5.15339	0.746082
228	-1.07783	2.21612	3.43226	5.15364	0.746119
229	-0.548426	2.2371	3.46476	5.20245	0.753184
230	1.03466	2.22217	3.44163	5.16771	0.748155
231	0.189952	2.23591	3.4629	5.19966	0.752781
232	0.104917	2.21679	3.43329	5.15519	0.746344
233	0.358787	2.21437	3.42954	5.14957	0.745529
234	0.253885	2.21647	3.4328	5.15445	0.746236
235	0.54673	2.2154	3.43114	5.15197	0.745876
236	-0.487142	2.21995	3.4382	5.16256	0.74741
237	1.37033	2.21919	3.43701	5.16078	0.747151
238	-0.133753	2.25148	3.48703	5.23588	0.758025
239	-0.0965628	2.218	3.43517	5.15802	0.746752
240	4.07664	2.21445	3.42968	5.14977	0.745558
241	0.103821	2.5234	3.90817	5.86823	0.849574
242	-0.0561786	2.24694	3.47999	5.22532	0.756495
243	0.738186	2.21725	3.43401	5.15627	0.746499
244	0.078251	2.22502	3.44605	5.17435	0.749116
245	1.66342	2.21509	3.43067	5.15126	0.745774
246	-0.00677657	2.26844	3.51328	5.27531	0.763733
247	-0.133138	2.21937	3.4373	5.16121	0.747214
248	0.213175	2.21476	3.43015	5.15048	0.745661
249	4.63554	2.21485	3.43029	5.15069	0.745691
250	-1.06663	2.60716	4.03789	6.06302	0.877774
251	0.36123	2.2784	3.52873	5.29849	0.767089
252	0.609849	2.22298	3.44289	5.16961	0.74843
253	-0.49845	2.22216	3.44162	5.1677	0.748154
254	-0.562199	2.21963	3.43769	5.1618	0.7473
255	2.42953	2.22072	3.43938	5.16434	0.747667
256	0.885205	2.32915	3.60731	5.41649	0.784173
257	1.15604	2.24113	3.47099	5.2118	0.754539
258	0.193992	2.24303	3.47394	5.21623	0.75518
259	-0.482998	2.21754	3.43446	5.15694	0.746596
260	0.295177	2.21886	3.43651	5.16003	0.747043
261	-1.31065	2.21609	3.43221	5.15357	0.746109
262	0.607133	2.24804	3.4817	5.22787	0.756866
263	2.73556	2.22462	3.44542	5.1734	0.74898
264	-0.83467	2.35926	3.65395	5.48652	0.794311
265	0.94825	2.24257	3.47322	5.21515	0.755023
266	0.307084	2.23456	3.46082	5.19653	0.752328
267	1.18557	2.21781	3.43488	5.15757	0.746688
268	0.708321	2.24207	3.47246	5.214	0.754858
269	0.0441285	2.22665	3.44857	5.17814	0.749665
270	-0.480996	2.21517	3.4308	5.15145	0.745801
271	-0.259137	2.21859	3.43609	5.15939	0.746951
272	-0.115307	2.21566	3.43156	5.15259	0.745966
273	1.39987	2.2143	3.42944	5.14941	0.745506
274	0.87357	2.2526	3.48877	5.23849	0.758402
275	0.18266	2.23289	3.45823	5.19263	0.751764
276	1.52205	2.21643	3.43274	5.15436	0.746223
277	0.81892	2.25979	3.4999	5.25521	0.760823
278	0.945986	2.23178	3.45652	5.19007	0.751393
279	1.20198	2.2334	3.45902	5.19382	0.751936
280	-0.381408	2.24439	3.47605	5.21939	0.755638
281	-0.442575	2.21982	3.43799	5.16225	0.747364
282	1.6816	2.21835	3.43571	5.15883	0.74687
283	0.770848	2.26993	3.51561	5.27879	0.764238
284	0.0398977	2.2313	3.45578	5.18895	0.751231
285	1.36208	2.21564	3.43151	5.15252	0.745956
286	2.32977	2.25069	3.4858	5.23404	0.757758
287	2.01469	2.32302	3.59783	5.40225	0.782111
288	-0.54218	2.30407	3.56848	5.35819	0.775732
289	1.93939	2.22886	3.452	5.18328	0.75041
290	-0.548383	2.28902	3.54517	5.32319	0.770664
291	2.58016	2.22745	3.4498	5.17999	0.749933
292	-0.243863	2.34403	3.63037	5.45111	0.789184
293	1.62891	2.22839	3.45127	5.18218	0.750251
294	1.63566	2.26753	3.51188	5.2732	0.763427
295	0.457728	2.27183	3.51855	5.28321	0.764876
296	0.773679	2.22388	3.44428	5.17169	0.748731
297	0.246433	2.22675	3.44872	5.17836	0.749697
298	-0.970978	2.21635	3.43262	5.15419	0.746198
299	0.543055	2.23281	3.45811	5.19245	0.751737
300	0.636385	2.22162	3.44078	5.16643	0.747971
301	-0.167568	2.22268	3.44242	5.16891	0.748329
302	-0.307177	2.2153	3.43099	5.15173	0.745842
303	0.378611	2.21588	3.43188	5.15308	0.746037
304	0.202175	2.21691	3.43348	5.15548	0.746385
305	2.28057	2.21497	3.43048	5.15098	0.745733
306	-0.288783	2.31527	3.58582	5.38422	0.779501
307	0.297347	2.22586	3.44734	5.17629	0.749397
308	0.184063	2.21682	3.43334	5.15526	0.746354
309	0.164062	2.21482	3.43025	5.15063	0.745683
310	0.0102867	2.21449	3.42973	5.14985	0.745569
311	0.596984	2.21392	3.42885	5.14853	0.745378
312	1.61313	2.22095	3.43974	5.16488	0.747745
313	0.6686	2.2658	3.50921	5.26918	0.762846
314	0.648705	2.22797	3.45061	5.1812	0.750109
315	0.444513	2.22363	3.4439	5.17112	0.748649
316	1.46634	2.21876	3.43636	5.1598	0.74701
317	-0.0228662	2.25677	3.49522	5.24818	0.759805
318	-0.0702037	2.21819	3.43547	5.15847	0.746817
319	-0.230027	2.21439	3.42957	5.14961	0.745535
320	0.723503	2.21496	3.43046	5.15095	0.745729
321	0.221329	2.22437	3.44504	5.17283	0.748896
322	-0.120019	2.21588	3.43189	5.15309	0.746039
323	0.264209	2.21434	3.42951	5.14951	0.745521
324	-0.465335	2.21529	3.43098	5.15172	0.745841
325	0.532602	2.21831	3.43565	5.15873	0.746856
326	0.204574	2.21994	3.43818	5.16253	0.747406
327	1.1257	2.2153	3.43098	5.15173	0.745842
328	1.25048	2.2391	3.46785	5.20709	0.753857
329	0.0644978	2.2473	3.48055	5.22615	0.756616
330	0.517997	2.2173	3.43409	5.1564	0.746517
331	0.354749	2.21954	3.43755	5.16159	0.74727
332	1.86977	2.21693	3.43351	5.15552	0.746391
333	-0.186741	2.28275	3.53545	5.30859	0.768551
334	-0.753407	2.22153	3.44064	5.16623	0.747941
335	3.71246	2.2259	3.44741	5.17639	0.749412
336	-0.941752	2.47434	3.83219	5.75415	0.833058
337	-0.56374	2.25865	3.49813	5.25256	0.760439
338	-0.0734309	2.22468	3.44552	5.17356	0.749003
339	-0.782534	2.21505	3.4306	5.15115	0.745758
340	-0.528627	2.22614	3.44778	5.17695	0.749493
341	0.520039	2.22064	3.43926	5.16416	0.747642
342	1.68536	2.21991	3.43814	5.16247	0.747396
343	0.201395	2.27033	3.51623	5.27972	0.764372
344	1.76473	2.22037	3.43885	5.16353	0.747551
345	-0.353518	2.27569	3.52453	5.29218	0.766176
346	1.74029	2.2226	3.44229	5.16871	0.7483
347	0.377859	2.27425	3.52229	5.28883	0.76569
348	0.57631	2.2228	3.44261	5.16918	0.748369
349	-0.766223	2.22135	3.44037	5.16582	0.747882
350	-0.0754977	2.22627	3.44798	5.17724	0.749536
351	-0.637574	2.21521	3.43085	5.15153	0.745813
352	0.0154213	2.22207	3.44148	5.16749	0.748123
353	2.02448	2.21468	3.43003	5.1503	0.745635
354	-0.237985	2.29414	3.5531	5.33509	0.772388
355	-0.603803	2.22314	3.44313	5.16996	0.748482
356	0.392616	2.22203	3.44142	5.16739	0.74811
357	0.246123	2.21774	3.43477	5.15741	0.746665
358	-0.0189925	2.21545	3.43122	5.15208	0.745893
359	0.256176	2.21402	3.42901	5.14876	0.745412
360	0.0384285	2.21518	3.4308	5.15145	0.745802
361	0.854834	2.21401	3.429	5.14875	0.74541
362	0.150029	2.22838	3.45125	5.18216	0.750247
363	-0.14983	2.21576	3.4317	5.1528	0.745997
364	1.78139	2.21449	3.42974	5.14986	0.745571
365	0.0136189	2.27626	3.52541	5.29351	0.766369
366	0.357311	2.22018	3.43854	5.16308	0.747485
367	0.381704	2.21703	3.43367	5.15576	0.746425
368	-0.848447	2.21707	3.43373	5.15586	0.74644
369	-0.237635	2.22847	3.45139	5.18237	0.750277
370	1.05211	2.21644	3.43276	5.1544	0.746228
371	-0.508296	2.23606	3.46314	5.20001	0.752831
372	0.872874	2.22122	3.44016	5.16551	0.747836
373	2.03194	2.22971	3.45332	5.18526	0.750696
374	0.431767	2.29618	3.55625	5.33982	0.773073
375	-0.802795	2.22592	3.44744	5.17644	0.749419
376	0.00828971	2.22786	3.45044	5.18095	0.750072
377	0.338439	2.21526	3.43093	5.15164	0.745829
378	-0.194458	2.21627	3.4325	5.15401	0.746171
379	0.278285	2.21485	3.43029	5.15069	0.745691
380	0.282079	2.21549	3.43129	5.15219	0.745909
381	-0.646939	2.2156	3.43146	5.15244	0.745945
382	-0.499212	2.22235	3.44191	5.16814	0.748217
383	-0.100326	2.21966	3.43775	5.16188	0.747312
384	0.683812	2.21463	3.42996	5.15019	0.745619
385	-0.82392	2.22323	3.44327	5.17018	0.748512
386	0.0625262	2.22827	3.45108	5.1819	0.75021
387	-0.233938	2.21538	3.43111	5.15192	0.745869
388	1.52521	2.2151	3.43067	5.15126	0.745774
389	-0.577218	2.25985	3.49999	5.25534	0.760842
390	1.28581	2.22511	3.44618	5.17455	0.749146
391	-0.256229	2.24766	3.48112	5.227	0.75674
392	-0.476839	2.21856	3.43604	5.15933	0.746942
393	0.553995	2.21885	3.43649	5.15999	0.747038
394	-0.0599327	2.22046	3.43898	5.16373	0.74758
395	0.812461	2.21459	3.42988	5.15008	0.745603
396	-0.598434	2.22704	3.44917	5.17904	0.749795
397	0.400579	2.22229	3.44182	5.16801	0.748198
398	-0.233258	2.21789	3.43501	5.15777	0.746716
399	-0.443984	2.21534	3.43105	5.15183	0.745857
400	-0.383639	2.21793	3.43506	5.15784	0.746727
401	0.0103202	2.21719	3.43392	5.15614	0.74648
402	-0.139784	2.21419	3.42927	5.14916	0.745469
403	2.17591	2.21428	3.4294	5.14936	0.745498
404	-0.651541	2.3063	3.57193	5.36336	0.776481
405	-0.684147	2.23168	3.45635	5.18982	0.751357
406	0.292204	2.22494	3.44592	5.17416	0.749089
407	0.544549	2.21666	3.4331	5.15491	0.746302
408	1.54315	2.22003	3.43832	5.16275	0.747437
409	1.22888	2.26141	3.5024	5.25896	0.761367
410	0.5112	2.24848	3.48238	5.22889	0.757013
411	1.88134	2.22253	3.44219	5.16856	0.748278
412	0.184804	2.28413	3.53759	5.3118	0.769017
413	2.85313	2.22166	3.44084	5.16653	0.747984
414	-0.221934	2.37123	3.6725	5.51437	0.798343
415	1.1105	2.23106	3.45541	5.1884	0.751151
416	0.680283	2.24	3.46924	5.20917	0.754158
417	1.22743	2.22567	3.44705	5.17586	0.749335
418	1.46705	2.24484	3.47674	5.22043	0.755788
419	-0.159955	2.25939	3.49927	5.25427	0.760687
420	1.46753	2.21896	3.43665	5.16024	0.747074
421	-0.0516078	2.25686	3.49535	5.24838	0.759834
422	1.08983	2.21824	3.43555	5.15859	0.746834
423	-1.10259	2.23783	3.46588	5.20413	0.753428
424	0.845553	2.24033	3.46975	5.20994	0.754269
425	1.84775	2.2307	3.45484	5.18755	0.751027
426	1.45431	2.28251	3.53508	5.30803	0.76847
427	0.452112	2.26243	3.50399	5.26135	0.761712
428	-0.000983375	2.22282	3.44264	5.16922	0.748375
429	1.44185	2.21475	3.43014	5.15046	0.745658
430	0.159117	2.25498	3.49245	5.24402	0.759204
431	-0.291352	2.2185	3.43595	5.15919	0.746922
432	-1.11178	2.21601	3.43209	5.15339	0.746082
433	-1.18466	2.23856	3.46701	5.20583	0.753674
434	1.975	2.24409	3.47558	5.2187	0.755537
435	0.0505966	2.29319	3.55163	5.33289	0.772069
436	2.66722	2.22197	3.44131	5.16724	0.748087
437	0.800887	2.35209	3.64285	5.46986	0.791899
438	-0.220569	2.24073	3.47037	5.21087	0.754403
439	0.0270342	2.21752	3.43443	5.15691	0.746592
440	1.05743	2.21423	3.42934	5.14926	0.745485
441	0.301188	2.23606	3.46314	5.20001	0.752832
442	0.0066702	2.21789	3.435	5.15776	0.746715
443	-0.149883	2.21426	3.42938	5.14931	0.745492
444	-0.392113	2.21434	3.42951	5.14951	0.74552
445	0.299022	2.21696	3.43357	5.15561	0.746403
446	-0.251164	2.21594	3.43199	5.15324	0.74606
447	-0.072145	2.21532	3.43102	5.15178	0.745849
448	0.542458	2.2141	3.42914	5.14896	0.74544
449	1.6412	2.21973	3.43786	5.16205	0.747336
450	-0.766837	2.26746	3.51178	5.27304	0.763405
451	0.819372	2.23093	3.4552	5.18809	0.751105
452	-1.1157	2.22889	3.45204	5.18335	0.75042
453	0.0463898	2.24001	3.46926	5.2092	0.754162
454	1.32138	2.21653	3.43289	5.15459	0.746256
455	-1.10503	2.24864	3.48262	5.22926	0.757067
456	-1.03092	2.24152	3.47159	5.2127	0.754669
457	-0.900264	2.23768	3.46566	5.20379	0.753379
458	-0.217971	2.23232	3.45735	5.19132	0.751574
459	1.85919	2.21665	3.43309	5.15488	0.746298
460	1.95711	2.28196	3.53423	5.30675	0.768285
461	1.4581	2.29558	3.55532	5.33843	0.772871
462	-0.79171	2.26397	3.50637	5.26492	0.762229
463	0.404311	2.23134	3.45583	5.18904	0.751244
464	0.60469	2.21886	3.4365	5.16002	0.747042
465	-0.799076	2.22163	3.44079	5.16645	0.747973
466	0.255138	2.22731	3.4496	5.17968	0.749888
467	1.30059	2.2165	3.43285	5.15453	0.746247
468	0.367169	2.24756	3.48096	5.22677	0.756706
469	-0.0493408	2.21993	3.43816	5.1625	0.747401
470	1.41386	2.21451	3.42977	5.1499	0.745577
471	1.21111	2.25339	3.48999	5.24033	0.758669
472	-0.559853	2.24682	3.47981	5.22504	0.756456
473	1.3622	2.2234	3.44353	5.17057	0.74857
474	1.86296	2.25146	3.487	5.23583	0.758018
475	0.493554	2.28563	3.53992	5.3153	0.769523
476	1.13827	2.22597	3.44751	5.17655	0.749435
477	0.0719035	2.24072	3.47036	5.21086	0.754402
478	1.76673	2.21666	3.43309	5.1549	0.7463
479	0.433509	2.27547	3.52418	5.29166	0.7661
480	0.542637	2.22382	3.44419	5.17156	0.748712
481	-0.977796	2.22071	3.43937	5.16432	0.747664
482	0.445685	2.2335	3.45918	5.19407	0.751971
483	1.14462	2.21978	3.43792	5.16215	0.74735
484	1.56544	2.24039	3.46985	5.21009	0.754291
485	-0.0173932	2.26476	3.5076	5.26677	0.762497
486	0.935797	2.219	3.43673	5.16035	0.74709
487	2.23113	2.23174	3.45646	5.18998	0.75138
488	1.76632	2.31263	3.58173	5.37808	0.778612
489	1.76258	2.28497	3.5389	5.31376	0.7693
490	0.415143	2.28193	3.53419	5.30669	0.768277
491	-0.0845816	2.22418	3.44474	5.17238	0.748831
492	1.87515	2.21503	3.43057	5.15111	0.745752
493	1.55194	2.28295	3.53577	5.30906	0.76862
494	-0.412957	2.26819	3.51291	5.27474	0.763651
495	-0.486065	2.22273	3.4425	5.16903	0.748346
496	-0.753259	2.21944	3.43741	5.16137	0.747238
497	0.184586	2.22569	3.44708	5.17589	0.74934
498	-0.617771	2.21572	3.43164	5.15271	0.745984
499	0.723807	2.22163	3.44079	5.16646	0.747974
500	1.30935	2.22504	3.44608	5.17439	0.749123
501	-0.847894	2.24886	3.48296	5.22978	0.757141
502	-0.0502022	2.23163	3.45629	5.18972	0.751342
503	-0.222226	2.21569	3.43159	5.15264	0.745974
504	-0.411253	2.21502	3.43056	5.15109	0.745749
505	0.888721	2.21734	3.43415	5.15648	0.746529
506	0.0914967	2.22988	3.45357	5.18565	0.750752
507	1.35994	2.21563	3.4315	5.1525	0.745954
508	0.492861	2.25058	3.48562	5.23377	0.75772
