#no	R	0.95 VaR	0.999 VaR	0.5
62	-0.384858	7.22345	18.9817	64.7499	1.05748
63	-0.354758	7.20309	18.9282	64.5673	1.0545
64	1.89473	7.20097	18.9226	64.5484	1.05419
65	5.69253	7.21198	18.9515	64.647	1.0558
66	-0.30564	7.30568	19.1978	65.487	1.06952
67	-0.702357	7.2112	18.9495	64.64	1.05569
68	-0.38544	7.20298	18.9279	64.5664	1.05449
69	3.55319	7.20104	18.9228	64.549	1.0542
70	-0.739891	7.24115	19.0282	64.9086	1.06008
71	-0.104084	7.20616	18.9362	64.5948	1.05495
72	4.9322	7.20091	18.9225	64.5478	1.05418
73	-0.0574818	7.27874	19.127	65.2455	1.06558
74	12.9434	7.20818	18.9416	64.613	1.05525
75	-0.937789	7.72479	20.2991	69.2438	1.13088
76	2.02575	7.25727	19.0706	65.053	1.06243
77	0.152101	7.21928	18.9707	64.7125	1.05687
78	3.42242	7.20226	18.926	64.56	1.05438
79	0.606584	7.23834	19.0208	64.8833	1.05966
80	0.333407	7.20529	18.934	64.5871	1.05483
81	-0.0883964	7.20115	18.9231	64.5499	1.05422
82	-0.462711	7.2004	18.9211	64.5432	1.05411
83	1.70842	7.20099	18.9227	64.5486	1.0542
84	0.289791	7.20981	18.9458	64.6276	1.05549
85	-0.913903	7.20151	18.924	64.5532	1.05427
86	1.84861	7.20311	18.9282	64.5676	1.05451
87	-0.238607	7.21163	18.9506	64.644	1.05575
88	2.07865	7.20161	18.9243	64.5541	1.05429
89	-0.738391	7.2144	18.9579	64.6688	1.05616
90	-0.0317344	7.20347	18.9292	64.5707	1.05456
91	0.290569	7.20061	18.9217	64.5451	1.05414
92	-0.0514465	7.20059	18.9216	64.545	1.05414
93	0.313373	7.20033	18.9209	64.5426	1.0541
94	10.8315	7.20061	18.9217	64.5451	1.05414
95	-0.358547	7.57092	19.8948	67.8645	1.10835
96	0.251992	7.23862	19.0215	64.8858	1.0597
97	0.595406	7.20433	18.9315	64.5785	1.05469
98	-0.428717	7.20184	18.9249	64.5562	1.05432
99	3.47254	7.20104	18.9228	64.549	1.0542
100	3.83898	7.23933	19.0234	64.8922	1.05981
101	0.0110526	7.25177	19.0561	65.0037	1.06163
102	4.83899	7.20545	18.9344	64.5885	1.05485
103	4.48064	7.27627	19.1205	65.2234	1.06522
104	6.12739	7.27261	19.1109	65.1905	1.06468
105	0.492645	7.32807	19.2566	65.6877	1.0728
106	10.755	7.21395	18.9567	64.6647	1.05609
107	-0.494211	7.5671	19.8847	67.8303	1.10779
108	1.17532	7.23859	19.0215	64.8856	1.0597
109	2.66012	7.2086	18.9427	64.6167	1.05531
110	1.73841	7.22401	18.9831	64.7549	1.05757
111	0.474078	7.21244	18.9528	64.6512	1.05587
112	3.93392	7.20223	18.9259	64.5597	1.05438
113	-0.238008	7.25045	19.0526	64.9919	1.06144
114	0.439389	7.2055	18.9345	64.589	1.05486
115	3.8353	7.20143	18.9238	64.5525	1.05426
116	-0.143217	7.2479	19.0459	64.9691	1.06106
117	0.808382	7.20513	18.9335	64.5856	1.0548
118	0.135552	7.20289	18.9277	64.5656	1.05447
119	-0.253288	7.20061	18.9217	64.5451	1.05414
120	-0.722737	7.20053	18.9214	64.5444	1.05413
121	-1.20848	7.202	18.9253	64.5576	1.05434
122	5.04241	7.20519	18.9337	64.5862	1.05481
123	1.83271	7.28269	19.1374	65.2809	1.06616
124	1.68904	7.21943	18.9711	64.7139	1.0569
125	1.50511	7.21144	18.9501	64.6422	1.05573
126	-0.426035	7.20874	18.943	64.618	1.05533
127	1.96704	7.20172	18.9246	64.5551	1.0543
128	6.46815	7.21295	18.9541	64.6558	1.05595
129	3.30874	7.33584	19.277	65.7573	1.07394
130	-0.875799	7.24928	19.0495	64.9814	1.06126
131	5.88411	7.20768	18.9403	64.6085	1.05518
132	1.61565	7.31234	19.2153	65.5466	1.0705
133	3.15574	7.22001	18.9726	64.719	1.05698
134	-0.224293	7.23445	19.0106	64.8485	1.05909
135	2.80589	7.20387	18.9302	64.5744	1.05462
136	-0.499412	7.22611	18.9887	64.7737	1.05787
137	3.95081	7.20368	18.9297	64.5727	1.05459
138	-0.595327	7.25102	19.0541	64.997	1.06152
139	-0.530123	7.20652	18.9372	64.5982	1.05501
140	0.129395	7.20182	18.9249	64.556	1.05432
141	-0.179417	7.20049	18.9214	64.5441	1.05412
142	1.86221	7.20041	18.9211	64.5434	1.05411
143	-0.399701	7.21153	18.9504	64.643	1.05574
144	-0.0487229	7.20193	18.9251	64.557	1.05433
145	-0.812702	7.20046	18.9213	64.5438	1.05412
146	-0.154283	7.20244	18.9265	64.5616	1.05441
147	5.4849	7.20058	18.9216	64.5449	1.05414
148	-0.0526554	7.29714	19.1753	65.4104	1.06827
149	0.892508	7.21004	18.9464	64.6297	1.05552
150	-0.710092	7.20384	18.9302	64.5741	1.05461
151	14.772	7.20228	18.926	64.5601	1.05438
152	0.301322	7.87583	20.696	70.5977	1.15299
153	0.742369	7.27096	19.1065	65.1757	1.06444
154	0.82095	7.20917	18.9442	64.6219	1.05539
155	2.84982	7.20336	18.9289	64.5698	1.05454
156	-0.491211	7.22686	18.9906	64.7804	1.05798
157	0.679155	7.20373	18.9299	64.5731	1.0546
158	-0.192648	7.20213	18.9256	64.5587	1.05436
159	-0.0988049	7.20059	18.9216	64.545	1.05414
160	0.424092	7.20035	18.921	64.5428	1.0541
161	0.538399	7.20087	18.9224	64.5475	1.05418
162	-0.0439484	7.20128	18.9234	64.5512	1.05424
163	1.12664	7.20039	18.9211	64.5432	1.05411
164	-0.357587	7.20441	18.9317	64.5792	1.0547
165	-0.31306	7.20111	18.923	64.5496	1.05421
166	0.560948	7.20069	18.9219	64.5458	1.05415
167	-0.956625	7.20135	18.9236	64.5517	1.05425
168	1.08665	7.20336	18.9289	64.5698	1.05454
169	0.4377	7.20442	18.9317	64.5793	1.0547
170	3.66388	7.20132	18.9235	64.5515	1.05424
171	0.147733	7.24375	19.035	64.9319	1.06046
172	0.0615022	7.20472	18.9325	64.5819	1.05474
173	0.675122	7.20074	18.922	64.5463	1.05416
174	-1.13225	7.20181	18.9248	64.5559	1.05432
175	2.96278	7.20459	18.9321	64.5808	1.05472
176	0.578233	7.2291	18.9965	64.8005	1.05831
177	0.0267444	7.20426	18.9312	64.5778	1.05467
178	0.161789	7.20069	18.9219	64.5458	1.05415
179	-0.709761	7.20041	18.9211	64.5434	1.05411
180	1.36172	7.20193	18.9251	64.557	1.05433
181	-0.832374	7.20646	18.937	64.5975	1.055
182	3.52668	7.20315	18.9283	64.5679	1.05451
183	8.21285	7.24076	19.0272	64.905	1.06002
184	-0.901645	7.41956	19.497	66.5077	1.08619
185	1.52192	7.22514	18.9861	64.765	1.05773
186	-0.0282295	7.21027	18.9471	64.6318	1.05555
187	2.58341	7.20129	18.9235	64.5512	1.05424
188	3.65508	7.22198	18.9778	64.7367	1.05727
189	11.0191	7.2456	19.0399	64.9485	1.06073
190	0.0641481	7.58782	19.9392	68.016	1.11083
191	-0.78863	7.23999	19.0251	64.8981	1.0599
192	3.33101	7.20628	18.9366	64.596	1.05497
193	28.2182	7.23675	19.0166	64.869	1.05943
194	-1.25882	9.43665	24.7975	84.5886	1.38149
195	0.246489	7.45913	19.601	66.8625	1.09199
196	-0.569505	7.22679	18.9904	64.7798	1.05797
197	2.09104	7.20399	18.9306	64.5754	1.05463
198	2.67723	7.21481	18.959	64.6724	1.05622
199	2.29659	7.22492	18.9856	64.7631	1.0577
200	12.6785	7.21982	18.9721	64.7173	1.05695
201	9.11401	7.70536	20.248	69.0696	1.12803
202	-0.459849	7.51484	19.7474	67.3618	1.10014
203	-0.203288	7.23304	19.0069	64.8358	1.05889
204	0.0573608	7.2037	18.9298	64.5729	1.05459
205	0.223829	7.20064	18.9217	64.5454	1.05414
206	-0.0133122	7.20048	18.9213	64.544	1.05412
207	1.86068	7.20031	18.9209	64.5424	1.0541
208	-0.267718	7.2115	18.9503	64.6427	1.05573
209	-0.733	7.20164	18.9244	64.5544	1.05429
210	1.71164	7.20216	18.9257	64.5591	1.05437
211	5.63684	7.20996	18.9462	64.629	1.05551
212	4.78979	7.30347	19.192	65.4671	1.0692
213	-0.367103	7.28452	19.1422	65.2973	1.06642
214	6.79458	7.20919	18.9442	64.6221	1.0554
215	2.09604	7.34922	19.3122	65.8773	1.0759
216	2.39809	7.22951	18.9976	64.8042	1.05837
217	2.7728	7.22182	18.9774	64.7352	1.05724
218	-0.310756	7.2273	18.9918	64.7844	1.05805
219	0.203084	7.20331	18.9288	64.5693	1.05453
220	0.275021	7.20072	18.922	64.5461	1.05416
221	-1.08749	7.20058	18.9216	64.5448	1.05413
222	-0.437412	7.20415	18.931	64.5768	1.05466
223	0.315657	7.20129	18.9235	64.5513	1.05424
224	-0.728457	7.20071	18.9219	64.546	1.05415
225	-1.24371	7.20205	18.9254	64.558	1.05435
226	6.59042	7.20547	18.9344	64.5887	1.05485
227	-0.395085	7.34018	19.2884	65.7962	1.07457
228	1.15088	7.2149	18.9592	64.6732	1.05623
229	0.975378	7.20604	18.9359	64.5938	1.05493
230	2.02849	7.20394	18.9304	64.575	1.05463
231	1.57383	7.21397	18.9568	64.6649	1.0561
232	2.96665	7.20968	18.9455	64.6264	1.05547
233	0.0437878	7.22968	18.9981	64.8057	1.0584
234	1.30494	7.20324	18.9286	64.5687	1.05452
235	0.404994	7.2061	18.9361	64.5943	1.05494
236	-0.892916	7.2014	18.9237	64.5522	1.05426
237	2.36964	7.20298	18.9279	64.5664	1.05449
238	-0.147739	7.21873	18.9693	64.7075	1.05679
239	-0.908153	7.2022	18.9259	64.5594	1.05437
240	-0.460287	7.20315	18.9283	64.5679	1.05451
241	0.0166856	7.20126	18.9234	64.551	1.05423
242	-0.609958	7.20038	18.9211	64.5431	1.05411
243	-0.185725	7.2015	18.924	64.5531	1.05427
244	1.20638	7.20052	18.9214	64.5443	1.05413
245	0.83466	7.20502	18.9333	64.5847	1.05479
246	3.64891	7.20302	18.928	64.5667	1.05449
247	3.7587	7.24357	19.0346	64.9302	1.06043
248	1.43591	7.25023	19.0521	64.9899	1.0614
249	0.0772845	7.21197	18.9515	64.647	1.0558
250	2.15818	7.20148	18.9239	64.5529	1.05427
251	-0.687044	7.21548	18.9607	64.6784	1.05632
252	-0.441883	7.20334	18.9288	64.5696	1.05454
253	2.06015	7.20122	18.9233	64.5506	1.05423
254	2.44937	7.21412	18.9572	64.6662	1.05612
255	-0.475674	7.22108	18.9755	64.7286	1.05714
256	0.552058	7.2031	18.9282	64.5675	1.0545
257	-0.605189	7.20156	18.9242	64.5536	1.05428
258	4.47004	7.2016	18.9243	64.554	1.05428
259	1.56164	7.26487	19.0905	65.1212	1.06355
260	-0.387014	7.21466	18.9586	64.6711	1.0562
261	-0.940116	7.20221	18.9259	64.5595	1.05437
262	0.61645	7.20334	18.9288	64.5696	1.05454
263	8.46471	7.20182	18.9249	64.556	1.05432
264	9.54282	7.42897	19.5217	66.5921	1.08757
265	-0.624485	7.51184	19.7395	67.335	1.0997
266	3.15996	7.2333	19.0076	64.8382	1.05893
267	0.0610645	7.23586	19.0143	64.8611	1.0593
268	0.388429	7.20386	18.9302	64.5743	1.05462
269	20.8632	7.20113	18.923	64.5498	1.05422
270	-0.489537	8.49442	22.3215	76.1426	1.24355
271	7.29941	7.34074	19.2899	65.8012	1.07465
272	5.36463	7.38474	19.4055	66.1957	1.0811
273	1.68055	7.31136	19.2127	65.5379	1.07035
274	1.52993	7.2206	18.9742	64.7243	1.05707
275	0.792642	7.2099	18.9461	64.6284	1.0555
276	0.795836	7.20328	18.9287	64.5691	1.05453
277	10.1143	7.20264	18.927	64.5633	1.05444
278	-0.71683	7.52468	19.7732	67.45	1.10158
279	0.497553	7.23504	19.0121	64.8537	1.05918
280	0.377196	7.20457	18.9321	64.5806	1.05472
281	-0.961347	7.20118	18.9232	64.5502	1.05422
282	2.22533	7.20337	18.9289	64.5699	1.05454
283	-0.698706	7.21662	18.9637	64.6887	1.05648
284	1.20118	7.2035	18.9293	64.5711	1.05456
285	5.44529	7.20528	18.9339	64.587	1.05482
286	1.61069	7.29622	19.1729	65.4022	1.06814
287	1.4224	7.21833	18.9682	64.7039	1.05673
288	3.13268	7.20864	18.9428	64.6171	1.05532
289	0.622446	7.23285	19.0064	64.8341	1.05886
290	1.38997	7.2048	18.9327	64.5827	1.05475
291	0.92077	7.207	18.9384	64.6024	1.05507
292	2.78137	7.2037	18.9298	64.5729	1.05459
293	-0.12293	7.22565	18.9875	64.7696	1.05781
294	-0.300675	7.20288	18.9276	64.5655	1.05447
295	1.86796	7.20084	18.9223	64.5472	1.05417
296	-0.151888	7.21164	18.9506	64.644	1.05575
297	-0.383702	7.2015	18.924	64.5531	1.05427
298	0.613084	7.20088	18.9224	64.5476	1.05418
299	2.02789	7.20156	18.9242	64.5537	1.05428
300	1.1916	7.21373	18.9561	64.6627	1.05606
301	0.0463383	7.20623	18.9364	64.5955	1.05496
302	7.45521	7.20089	18.9224	64.5476	1.05418
303	-0.166363	7.37823	19.3884	66.1373	1.08014
304	1.46886	7.21837	18.9683	64.7043	1.05674
305	-0.452582	7.20908	18.9439	64.6211	1.05538
306	2.01756	7.20183	18.9249	64.5561	1.05432
307	0.459522	7.21362	18.9558	64.6617	1.05604
308	-0.0256719	7.2023	18.9261	64.5603	1.05439
309	-0.936887	7.20049	18.9214	64.5441	1.05412
310	4.86981	7.20315	18.9283	64.5679	1.05451
311	-0.0903887	7.277	19.1224	65.2299	1.06532
312	-0.690187	7.20802	18.9411	64.6116	1.05522
313	0.0912475	7.2026	18.9269	64.563	1.05443
314	0.619247	7.20055	18.9215	64.5446	1.05413
315	-0.151953	7.20155	18.9242	64.5536	1.05428
316	-0.636347	7.20049	18.9213	64.544	1.05412
317	-0.252743	7.20162	18.9243	64.5542	1.05429
318	0.584372	7.20063	18.9217	64.5453	1.05414
319	-0.119885	7.20143	18.9238	64.5525	1.05426
320	0.734862	7.20045	18.9212	64.5437	1.05412
321	0.554847	7.20205	18.9255	64.5581	1.05435
322	5.02561	7.20146	18.9239	64.5528	1.05426
323	0.289483	7.28178	19.135	65.2727	1.06602
324	-1.06912	7.20875	18.9431	64.6181	1.05533
325	-0.269827	7.20483	18.9328	64.583	1.05476
326	-0.492662	7.20098	18.9226	64.5484	1.05419
327	-0.357244	7.20114	18.9231	64.5499	1.05422
328	-0.494588	7.20079	18.9221	64.5467	1.05417
329	-0.40714	7.20113	18.923	64.5498	1.05422
330	2.65656	7.20091	18.9224	64.5478	1.05418
331	-0.627304	7.22318	18.981	64.7474	1.05744
332	-0.442992	7.20385	18.9302	64.5742	1.05461
333	1.30135	7.20128	18.9234	64.5511	1.05424
334	-0.0125506	7.20587	18.9355	64.5923	1.05491
335	0.549266	7.20085	18.9223	64.5472	1.05417
336	6.58876	7.20132	18.9235	64.5515	1.05424
337	3.86526	7.3397	19.2872	65.7919	1.0745
338	-0.164486	7.2625	19.0843	65.0999	1.0632
339	-0.42822	7.20662	18.9375	64.599	1.05502
340	-0.168514	7.20151	18.924	64.5532	1.05427
341	1.32663	7.2005	18.9214	64.5442	1.05412
342	-0.261185	7.20601	18.9359	64.5935	1.05493
343	0.321905	7.20108	18.9229	64.5494	1.05421
344	0.330946	7.2007	18.9219	64.546	1.05415
345	-0.995055	7.20068	18.9219	64.5458	1.05415
346	-0.0842721	7.20353	18.9293	64.5714	1.05457
347	5.38418	7.20063	18.9217	64.5454	1.05414
348	-0.0735837	7.29365	19.1661	65.3791	1.06776
349	4.64031	7.20969	18.9455	64.6266	1.05547
350	-0.0913259	7.27065	19.1057	65.173	1.06439
351	-0.200301	7.20738	18.9395	64.6058	1.05513
352	-0.252849	7.20113	18.923	64.5498	1.05422
353	-0.573753	7.20058	18.9216	64.5449	1.05414
354	1.12289	7.20138	18.9237	64.5521	1.05425
355	0.894054	7.20448	18.9318	64.5798	1.05471
356	0.668486	7.2033	18.9287	64.5692	1.05453
357	-0.770154	7.20204	18.9254	64.5579	1.05435
358	3.23502	7.20238	18.9263	64.561	1.0544
359	1.49209	7.23432	19.0103	64.8474	1.05908
360	-0.190239	7.2109	18.9487	64.6374	1.05565
361	1.32723	7.20147	18.9239	64.5528	1.05427
362	0.599759	7.20611	18.9361	64.5944	1.05495
363	6.53415	7.20203	18.9254	64.5579	1.05435
364	0.888612	7.33749	19.2814	65.7721	1.07418
365	0.158824	7.21668	18.9639	64.6892	1.05649
366	1.13087	7.20201	18.9253	64.5577	1.05434
367	2.45916	7.2046	18.9322	64.5809	1.05472
368	0.288541	7.22029	18.9734	64.7215	1.05702
369	0.908425	7.20256	18.9268	64.5626	1.05443
370	1.39822	7.20319	18.9284	64.5682	1.05452
371	-0.905199	7.20691	18.9382	64.6016	1.05506
372	1.10296	7.2036	18.9295	64.572	1.05458
373	7.5582	7.20456	18.932	64.5805	1.05472
374	3.45947	7.38348	19.4022	66.1844	1.08091
375	-0.106652	7.25739	19.0709	65.0541	1.06245
376	5.7496	7.20605	18.936	64.5939	1.05494
377	2.2535	7.30718	19.2017	65.5004	1.06974
378	0.19081	7.22746	18.9922	64.7858	1.05807
379	3.96404	7.20313	18.9283	64.5677	1.05451
380	-0.474472	7.2513	19.0549	64.9995	1.06156
381	-0.341723	7.20613	18.9362	64.5946	1.05495
382	0.493403	7.20125	18.9233	64.5509	1.05423
383	-1.18438	7.20117	18.9231	64.5502	1.05422
384	1.92295	7.20492	18.933	64.5838	1.05477
385	-0.101034	7.21272	18.9535	64.6537	1.05591
386	2.3238	7.20156	18.9242	64.5537	1.05428
387	16.1527	7.21789	18.9671	64.7	1.05667
388	0.980043	8.00272	21.0294	71.7351	1.17157
389	0.0118055	7.28758	19.1502	65.3248	1.06687
390	0.308307	7.20906	18.9439	64.6209	1.05538
391	1.12859	7.20147	18.9239	64.5529	1.05427
392	0.296995	7.20453	18.932	64.5803	1.05471
393	-1.03099	7.201	18.9227	64.5486	1.0542
394	-0.10665	7.2038	18.9301	64.5737	1.05461
395	0.479325	7.20067	18.9218	64.5457	1.05415
396	1.42256	7.20107	18.9229	64.5493	1.05421
397	8.74664	7.20692	18.9382	64.6017	1.05506
398	1.61675	7.44468	19.563	66.733	1.08987
399	0.281573	7.23353	19.0082	64.8403	1.05896
400	0.706266	7.20388	18.9302	64.5744	1.05462
401	0.0477871	7.20226	18.926	64.5599	1.05438
402	2.51518	7.20049	18.9214	64.5441	1.05412
403	-0.462505	7.22078	18.9747	64.7259	1.05709
404	-0.582545	7.20303	18.928	64.5668	1.05449
405	30.9348	7.20166	18.9244	64.5546	1.05429
406	-0.39683	9.82332	25.8136	88.0547	1.43809
407	-0.823784	7.50445	19.7201	67.2687	1.09862
408	-0.793166	7.23347	19.008	64.8397	1.05895
409	-0.470904	7.20565	18.9349	64.5903	1.05488
410	1.13006	7.20154	18.9241	64.5535	1.05428
411	-0.335765	7.20455	18.932	64.5804	1.05472
412	0.00173703	7.20108	18.9229	64.5493	1.05421
413	0.641699	7.20037	18.921	64.5429	1.0541
414	3.89751	7.20163	18.9243	64.5543	1.05429
415	-0.453893	7.24947	19.0501	64.9831	1.06129
416	3.41832	7.20589	18.9355	64.5924	1.05491
417	5.27858	7.23861	19.0215	64.8857	1.0597
418	-0.719108	7.2938	19.1666	65.3805	1.06778
419	1.43494	7.21137	18.9499	64.6415	1.05571
420	1.55865	7.20806	18.9413	64.6119	1.05523
421	-0.713447	7.20893	18.9435	64.6197	1.05536
422	0.642586	7.2028	18.9274	64.5648	1.05446
423	-0.917469	7.20188	18.925	64.5565	1.05433
424	5.57425	7.20317	18.9284	64.5681	1.05452
425	2.43808	7.30056	19.1843	65.441	1.06877
426	-0.521343	7.22958	18.9978	64.8049	1.05838
427	1.20183	7.2041	18.9308	64.5764	1.05465
428	-0.0648828	7.20535	18.9341	64.5876	1.05483
429	-0.474767	7.20081	18.9222	64.5469	1.05417
430	14.6995	7.20107	18.9229	64.5493	1.05421
431	-1.2134	7.86939	20.6791	70.54	1.15205
432	-0.936083	7.27469	19.1163	65.2092	1.06499
433	0.242965	7.2106	18.9479	64.6347	1.0556
434	5.47484	7.20151	18.924	64.5532	1.05427
435	-0.944016	7.29688	19.1746	65.4081	1.06823
436	1.06283	7.21289	18.9539	64.6552	1.05594
437	5.89839	7.20521	18.9337	64.5863	1.05481
438	0.866228	7.31263	19.216	65.5493	1.07054
439	0.084203	7.21403	18.9569	64.6654	1.0561
440	2.87463	7.20168	18.9245	64.5548	1.0543
441	-0.704045	7.22715	18.9914	64.783	1.05803
442	8.78253	7.20458	18.9321	64.5807	1.05472
443	0.57311	7.44643	19.5676	66.7486	1.09013
444	4.03756	7.22634	18.9893	64.7758	1.05791
445	1.28747	7.25551	19.0659	65.0372	1.06218
446	-0.301192	7.21119	18.9495	64.64	1.05569
447	4.60053	7.20167	18.9245	64.5547	1.0543
448	-0.910277	7.26868	19.1005	65.1553	1.0641
449	0.576467	7.20984	18.9459	64.6278	1.05549
450	-0.473557	7.20232	18.9262	64.5605	1.05439
451	0.915923	7.20122	18.9233	64.5506	1.05423
452	3.1575	7.2031	18.9282	64.5674	1.0545
453	-1.11809	7.2328	19.0063	64.8337	1.05885
454	4.44741	7.20759	18.94	64.6077	1.05516
455	2.18904	7.26482	19.0904	65.1207	1.06354
456	1.50535	7.22226	18.9786	64.7392	1.05731
457	-0.58688	7.20982	18.9459	64.6277	1.05549
458	0.45894	7.20236	18.9263	64.5608	1.0544
459	0.707912	7.20118	18.9232	64.5502	1.05422
460	0.0947568	7.202	18.9253	64.5576	1.05434
461	-1.15576	7.20049	18.9213	64.544	1.05412
462	2.19169	7.20463	18.9322	64.5812	1.05473
463	-0.262663	7.21627	18.9628	64.6855	1.05643
464	0.957702	7.20211	18.9256	64.5586	1.05436
465	1.14706	7.20344	18.9291	64.5705	1.05455
466	1.93715	7.20486	18.9328	64.5833	1.05476
467	0.587965	7.21289	18.9539	64.6552	1.05594
468	1.36603	7.20267	18.9271	64.5636	1.05444
469	-0.195138	7.20657	18.9373	64.5985	1.05501
470	2.2644	7.20104	18.9228	64.549	1.0542
471	-0.352468	7.21696	18.9646	64.6917	1.05653
472	-0.861861	7.20236	18.9263	64.5608	1.0544
473	2.7841	7.2029	18.9277	64.5657	1.05448
474	-0.064853	7.22562	18.9874	64.7693	1.0578
475	12.2691	7.20284	18.9275	64.5651	1.05447
476	2.66338	7.67278	20.1624	68.7776	1.12326
477	-0.106427	7.27172	19.1085	65.1825	1.06455
478	1.5067	7.2075	18.9398	64.6069	1.05515
479	-0.300871	7.20836	18.942	64.6146	1.05527
480	0.471938	7.20139	18.9237	64.5521	1.05425
481	1.30635	7.20112	18.923	64.5497	1.05421
482	4.27775	7.2059	18.9356	64.5925	1.05491
483	0.881276	7.25989	19.0774	65.0765	1.06282
484	-0.198347	7.20878	18.9431	64.6184	1.05534
485	1.83998	7.20126	18.9234	64.551	1.05424
486	0.611439	7.21135	18.9499	64.6414	1.05571
487	4.35782	7.2026	18.9269	64.563	1.05443
488	-0.528514	7.26179	19.0824	65.0935	1.0631
489	0.287963	7.20736	18.9394	64.6057	1.05513
490	1.00676	7.20126	18.9234	64.551	1.05424
491	0.261221	7.20367	18.9297	64.5725	1.05459
492	1.14205	7.20085	18.9223	64.5472	1.05417
493	-0.0796606	7.20457	18.9321	64.5806	1.05472
494	0.933353	7.20074	18.922	64.5463	1.05416
495	0.784305	7.20315	18.9284	64.5679	1.05451
496	-0.249664	7.20257	18.9268	64.5627	1.05443
497	3.11303	7.20072	18.9219	64.5461	1.05416
498	-0.77847	7.23166	19.0033	64.8235	1.05869
499	1.00109	7.20539	18.9342	64.588	1.05484
500	-0.946617	7.20404	18.9307	64.5759	1.05464
501	0.013052	7.20356	18.9294	64.5716	1.05457
502	1.07463	7.20062	18.9217	64.5452	1.05414
503	0.060258	7.20406	18.9307	64.5761	1.05464
504	1.22129	7.20068	18.9218	64.5457	1.05415
505	4.55341	7.20516	18.9336	64.5859	1.05481
506	-1.25041	7.26764	19.0978	65.146	1.06395
507	2.64335	7.21211	18.9519	64.6482	1.05582
508	-0.926265	7.22407	18.9833	64.7554	1.05757
509	0.0825081	7.20545	18.9344	64.5885	1.05485
510	-0.285885	7.20082	18.9222	64.5471	1.05417
511	9.11349	7.2006	18.9217	64.5451	1.05414
512	-0.754198	7.46458	19.6153	66.9113	1.09278
513	-0.73648	7.22899	18.9962	64.7995	1.05829
